id,time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
AS14.17,2014-04-02 20:21:59.151,,,,,,,,,,,,,,,7.918,,,,
AS14.17,2014-04-02 20:22:31.779,,,,,160.446000099182,,,,,,,,,,,,,,
AS14.17,2014-04-02 20:22:31.809,,,,,,,,,,,,,,,9.1,,,,
AS14.17,2014-04-02 20:22:40.915,,,,,,,,,31.115,,,,,,,,,,
AS14.17,2014-04-02 20:23:12.035,,,,,,,,1.002,,,,,,,,,,,
AS14.17,2014-04-02 20:23:13.039,,,,,,,,,,,,,,,19.07,,,,
AS14.17,2014-04-02 20:23:32.118,,,,,,,,2.03,,,,,,,,,,,
AS14.17,2014-04-02 20:23:34.151,,,,,,,,,,,,,,,98.113,,,,
AS14.17,2014-04-02 20:43:49.315,,,,,1.0789999961853,,,,,,,,,,,,,,
AS14.17,2014-04-02 20:43:49.328,,,,,,,,,,,,,,,1.088,,,,
AS14.17,2014-04-02 21:00:00.000,8.0,1.0,1.0,0.05,,,,,,,,,,,,,,,
AS14.17,2014-04-02 21:18:49.752,,,,,39.316999912262,,,,,,,,,,,,,,
AS14.17,2014-04-02 21:18:49.786,,,,,,,,,,,,,,,7.056,,,,
AS14.17,2014-04-02 21:18:56.857,,,,,,,,,16.056,,,,,,,,,,
AS14.17,2014-04-02 21:19:12.914,,,,,,,,,,,,,,6.106,,,,,
AS14.17,2014-04-02 21:19:19.020,,,,,,,,,3.013,,,,,,,,,,
AS14.17,2014-04-02 21:19:22.036,,,,,,,,,7.059,,,,,,,,,,
AS14.17,2014-04-02 21:22:13.611,,,,,24.6840000152588,,,,,,,,,,,,,,
AS14.17,2014-04-02 21:22:13.642,,,,,,,,,24.69,,,,,,,,,,
AS14.17,2014-04-02 21:23:05.621,,,,,40.2969999313354,,,,,,,,,,,,,,
AS14.17,2014-04-02 21:23:05.674,,,,,,,,,5.167,,,,,,,,,,
AS14.17,2014-04-02 21:23:10.845,,,,,,,,1.007,,,,,,,,,,,
AS14.17,2014-04-02 21:23:11.857,,,,,,,,,,,,,,,27.083,,,,
AS14.17,2014-04-02 21:23:38.940,,,,,,,,,7.004,,,,,,,,,,
AS14.17,2014-04-02 21:24:56.269,,,,,6.62299990653992,,,,,,,,,,,,,,
AS14.17,2014-04-02 21:24:56.345,,,,,,,,,6.574,,,,,,,,,,
AS14.17,2014-04-02 22:00:00.000,,,,0.0423728813559322,,,,,,,,,,,,,,,
AS14.17,2014-04-02 22:32:07.016,,,,,19.2630000114441,,,,,,,,,,,,,,
AS14.17,2014-04-02 22:32:07.082,,,,,,,,,19.24,,,,,,,,,,
AS14.17,2014-04-02 22:54:38.618,,,,,14.6189999580383,,,,,,,,,,,,,,
AS14.17,2014-04-02 22:54:38.655,,,,,,,,,14.607,,,,,,,,,,
AS14.17,2014-04-02 22:56:38.167,,,,,39.4430000782013,,,,,,,,,,,,,,
AS14.17,2014-04-02 22:56:38.203,,,,,,,,,3.104,,,,,,,,,,
AS14.17,2014-04-02 22:56:41.309,,,,,,,,,10.034,,,,,,,,,,
AS14.17,2014-04-02 22:56:51.344,,,,,,,,,12.044,,,,,,,,,,
AS14.17,2014-04-02 22:57:03.437,,,,,,,,,,,,,,,14.198,,,,
AS14.17,2014-04-02 23:00:00.000,,,,0.183333333333333,,,,,,,,,,,,,,,
AS14.17,2014-04-02 23:10:55.450,,,,,46.981999874115,,,,,,,,,,,,,,
AS14.17,2014-04-02 23:10:55.598,,,,,,,,,,,,,,,5.024,,,,
AS14.17,2014-04-02 23:11:00.625,,,,,,,,2.008,,,,,,,,,,,
AS14.17,2014-04-02 23:11:02.638,,,,,,,,,,,,,,,1.018,,,,
AS14.17,2014-04-02 23:11:03.660,,,,,,,,2.009,,,,,,,,,,,
AS14.17,2014-04-02 23:11:05.673,,,,,,,,,36.765,,,,,,,,,,
AS14.17,2014-04-02 23:13:49.990,,,,,9.98099994659424,,,,,,,,,,,,,,
AS14.17,2014-04-02 23:13:50.032,,,,,,,,,10.22,,,,,,,,,,
AS14.17,2014-04-02 23:14:03.918,,,,,949.085000038147,,,,,,,,,,,,,,
AS14.17,2014-04-02 23:14:03.964,,,,,,,,,5.352,,,,,,,,,,
AS14.17,2014-04-02 23:14:09.318,,,,,,,,1.018,,,,,,,,,,,
AS14.17,2014-04-02 23:14:10.336,,,,,,,,,,,,,,,,55.262,,,
AS14.17,2014-04-02 23:15:05.601,,,,,,,,2.011,,,,,,,,,,,
AS14.17,2014-04-02 23:15:07.614,,,,,,,,28.104,,,,,,,,,,,
AS14.17,2014-04-02 23:15:35.720,,,,,,,,2.004,,,,,,,,,,,
AS14.17,2014-04-02 23:15:37.726,,,,,,,,,,,,,,,227.989,,,,
AS14.17,2014-04-02 23:19:25.720,,,,,,,,2.005,,,,,,,,,,,
AS14.17,2014-04-02 23:19:27.729,,,,,,,,,,,,,,,37.146,,,,
AS14.17,2014-04-02 23:20:04.878,,,,,,,,2.004,,,,,,,,,,,
AS14.17,2014-04-02 23:20:06.882,,,,,,,,,,581.232,,,,,,,,,
AS14.17,2014-04-02 23:29:48.132,,,,,,,,4.891,,,,,,,,,,,
AS14.17,2014-04-02 23:31:32.559,,,,,29.6960000991821,,,,,,,,,,,,,,
AS14.17,2014-04-02 23:31:32.585,,,,,,,,29.695,,,,,,,,,,,
AS14.17,2014-04-03 00:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.17,2014-04-03 01:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.17,2014-04-03 02:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.17,2014-04-03 03:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.17,2014-04-03 03:25:21.588,,,,,19.7119998931885,,,,,,,,,,,,,,
AS14.17,2014-04-03 03:25:21.611,,,,,,,,19.722,,,,,,,,,,,
AS14.17,2014-04-03 04:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.17,2014-04-03 05:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.17,2014-04-03 06:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.17,2014-04-03 06:21:05.279,,,,,9.50600004196167,,,,,,,,,,,,,,
AS14.17,2014-04-03 06:21:05.298,,,,,,,,9.514,,,,,,,,,,,
AS14.17,2014-04-03 06:21:16.651,,,,,47.2360000610352,,,,,,,,,,,,,,
AS14.17,2014-04-03 06:21:16.730,,,,,,,,2.005,,,,,,,,,,,
AS14.17,2014-04-03 06:21:18.736,,,,,,,,30.168,,,,,,,,,,,
AS14.17,2014-04-03 06:21:48.907,,,,,,,,14.99,,,,,,,,,,,
AS14.17,2014-04-03 06:23:38.982,,,,,1108.16399979591,,,,,,,,,,,,,,
AS14.17,2014-04-03 06:23:39.019,,,,,,,,8.03,,,,,,,,,,,
AS14.17,2014-04-03 06:23:47.051,,,,,,,,461.292,,,,,,,,,,,
AS14.17,2014-04-03 06:31:28.354,,,,,,,,,638.808,,,,,,,,,,
AS14.17,2014-04-03 07:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.17,2014-04-03 07:43:44.796,,,,,28.135999917984,,,,,,,,,,,,,,
AS14.17,2014-04-03 07:43:44.858,,,,,,,,,10.046,,,,,,,,,,
AS14.17,2014-04-03 07:43:54.911,,,,,,,,,18.048,,,,,,,,,,
AS14.17,2014-04-03 08:00:00.000,,,,0.0916666666666667,,,,,,,,,,,,,,,
AS14.17,2014-04-03 08:10:28.635,,,,,90.2580001354218,,,,,,,,,,,,,,
AS14.17,2014-04-03 08:10:28.691,,,,,,,,,90.222,,,,,,,,,,
AS14.17,2014-04-03 08:11:59.789,,,,,149.141999959946,,,,,,,,,,,,,,
AS14.17,2014-04-03 08:11:59.832,,,,,,,,,149.105,,,,,,,,,,
AS14.17,2014-04-03 08:14:30.190,,,,,708.766000032425,,,,,,,,,,,,,,
AS14.17,2014-04-03 08:14:30.213,,,,,,,,,14.185,,,,,,,,,,
AS14.17,2014-04-03 08:14:44.408,,,,,,,,3.016,,,,,,,,,,,
AS14.17,2014-04-03 08:14:47.428,,,,,,,,,,,,,,,32.138,,,,
AS14.17,2014-04-03 08:15:19.571,,,,,,,,1.002,,,,,,,,,,,
AS14.17,2014-04-03 08:15:20.576,,,,,,,,,,,,,,,118.405,,,,
AS14.17,2014-04-03 08:17:18.983,,,,,,,,2.003,,,,,,,,,,,
AS14.17,2014-04-03 08:17:20.987,,,,,,,,,,50.233,,,,,,,,,
AS14.17,2014-04-03 08:18:11.250,,,,,,,,,13.064,,,,,,,,,,
AS14.17,2014-04-03 08:18:24.348,,,,,,,,,,270.1,,,,,,,,,
AS14.17,2014-04-03 08:22:54.448,,,,,,,,,37.13,,,,,,,,,,
AS14.17,2014-04-03 08:23:31.584,,,,,,,,,,13.154,,,,,,,,,
AS14.17,2014-04-03 08:23:44.740,,,,,,,,,154.243,,,,,,,,,,
AS14.17,2014-04-03 08:26:21.351,,,,,29.6659998893738,,,,,,,,,,,,,,
AS14.17,2014-04-03 08:26:21.410,,,,,,,,,29.665,,,,,,,,,,
AS14.17,2014-04-03 08:26:52.826,,,,,582.567000150681,,,,,,,,,,,,,,
AS14.17,2014-04-03 08:26:52.842,,,,,,,,,10.097,,,,,,,,,,
AS14.17,2014-04-03 08:27:02.997,,,,,,,,2.034,,,,,,,,,,,
AS14.17,2014-04-03 08:27:05.036,,,,,,,,,,175.723,,,,,,,,,
AS14.17,2014-04-03 08:30:00.762,,,,,,,,3.013,,,,,,,,,,,
AS14.17,2014-04-03 08:30:03.776,,,,,,,,,,391.635,,,,,,,,,
AS14.17,2014-04-03 08:38:41.996,,,,,84.5499999523163,,,,,,,,,,,,,,
AS14.17,2014-04-03 08:38:42.048,,,,,,,,,,4.249,,,,,,,,,
AS14.17,2014-04-03 08:38:46.299,,,,,,,,,6.049,,,,,,,,,,
AS14.17,2014-04-03 08:38:52.351,,,,,,,,,,74.202,,,,,,,,,
AS14.17,2014-04-03 09:00:00.000,7.0,0.0,1.0,0.233333333333333,,,,,,,,,,,,,,,
AS14.17,2014-04-03 09:03:19.540,,,,,20.8519999980927,,,,,,,,,,,,,,
AS14.17,2014-04-03 09:03:19.584,,,,,,,,,,4.007,,,,,,,,,
AS14.17,2014-04-03 09:03:23.592,,,,,,,,,16.825,,,,,,,,,,
AS14.17,2014-04-03 09:19:52.736,,,,,17.6749999523163,,,,,,,,,,,,,,
AS14.17,2014-04-03 09:19:52.767,,,,,,,,,6.32,,,,,,,,,,
AS14.17,2014-04-03 09:19:59.088,,,,,,,,11.332,,,,,,,,,,,
AS14.17,2014-04-03 09:21:37.421,,,,,6.06299996376038,,,,,,,,,,,,,,
AS14.17,2014-04-03 09:21:37.447,,,,,,,,6.058,,,,,,,,,,,
AS14.17,2014-04-03 09:23:05.977,,,,,2.21500015258789,,,,,,,,,,,,,,
AS14.17,2014-04-03 09:23:06.003,,,,,,,,2.216,,,,,,,,,,,
AS14.17,2014-04-03 09:23:54.960,,,,,1.94300007820129,,,,,,,,,,,,,,
AS14.17,2014-04-03 09:23:55.029,,,,,,,,1.913,,,,,,,,,,,
AS14.17,2014-04-03 09:24:44.463,,,,,1.67300009727478,,,,,,,,,,,,,,
AS14.17,2014-04-03 09:24:44.575,,,,,,,,1.6,,,,,,,,,,,
AS14.17,2014-04-03 09:29:20.329,,,,,11.4760000705719,,,,,,,,,,,,,,
AS14.17,2014-04-03 09:29:20.355,,,,,,,,3.359,,,,,,,,,,,
AS14.17,2014-04-03 09:29:23.716,,,,,,,,,,,,,,7.019,,,,,
AS14.17,2014-04-03 09:29:30.736,,,,,,,,1.073,,,,,,,,,,,
AS14.17,2014-04-03 09:53:30.905,,,,,38.6240000724792,,,,,,,,,,,,,,
AS14.17,2014-04-03 09:53:30.937,,,,,,,,3.054,,,,,,,,,,,
AS14.17,2014-04-03 09:53:33.992,,,,,,,,,,,,,,,,35.563,,,
AS14.17,2014-04-03 09:58:40.911,,,,,2.04900002479553,,,,,,,,,,,,,,
AS14.17,2014-04-03 09:58:40.992,,,,,,,,,,,,,,,,1.973,,,
AS14.17,2014-04-03 09:59:32.502,,,,,201.12299990654,,,,,,,,,,,,,,
AS14.17,2014-04-03 09:59:32.528,,,,,,,,,,,,,,,,5.179,,,
AS14.17,2014-04-03 09:59:37.710,,,,,,,,7.035,,,,,,,,,,,
AS14.17,2014-04-03 09:59:44.746,,,,,,,,,,,,,,,,,,20.074,
AS14.17,2014-04-03 10:00:00.000,,,,0.341666666666667,,,,,,,,,,,,,,,
AS14.17,2014-04-03 10:00:04.822,,,,,,,,10.042,,,,,,,,,,,
AS14.17,2014-04-03 10:00:14.868,,,,,,,,,,,,,,,10.054,,,,
AS14.17,2014-04-03 10:00:24.923,,,,,,,,1.002,,,,,,,,,,,
AS14.17,2014-04-03 10:00:25.944,,,,,,,,,,,,,,,91.363,,,,
AS14.17,2014-04-03 10:01:57.308,,,,,,,,2.009,,,,,,,,,,,
AS14.17,2014-04-03 10:01:59.319,,,,,,,,,21.058,,,,,,,,,,
AS14.17,2014-04-03 10:02:20.378,,,,,,,,1.003,,,,,,,,,,,
AS14.17,2014-04-03 10:02:21.382,,,,,,,,,,,,,,,8.027,,,,
AS14.17,2014-04-03 10:02:29.414,,,,,,,,2.004,,,,,,,,,,,
AS14.17,2014-04-03 10:02:31.420,,,,,,,,,4.01,,,,,,,,,,
AS14.17,2014-04-03 10:02:35.430,,,,,,,,1.003,,,,,,,,,,,
AS14.17,2014-04-03 10:02:36.438,,,,,,,,,,,,,,,16.1,,,,
AS14.17,2014-04-03 10:02:52.543,,,,,,,,1.101,,,,,,,,,,,
AS14.17,2014-04-03 10:07:04.532,,,,,18.4730000495911,,,,,,,,,,,,,,
AS14.17,2014-04-03 10:07:04.556,,,,,,,,4.063,,,,,,,,,,,
AS14.17,2014-04-03 10:07:08.625,,,,,,,,,13.054,,,,,,,,,,
AS14.17,2014-04-03 10:07:21.684,,,,,,,,1.359,,,,,,,,,,,
AS14.17,2014-04-03 10:12:33.548,,,,,10.077999830246,,,,,,,,,,,,,,
AS14.17,2014-04-03 10:12:33.588,,,,,,,,10.062,,,,,,,,,,,
AS14.17,2014-04-03 10:29:40.721,,,,,85.2290000915527,,,,,,,,,,,,,,
AS14.17,2014-04-03 10:29:40.776,,,,,,,,3.043,,,,,,,,,,,
AS14.17,2014-04-03 10:29:43.828,,,,,,,,,,,,,,,21.068,,,,
AS14.17,2014-04-03 10:30:04.898,,,,,,,,1.007,,,,,,,,,,,
AS14.17,2014-04-03 10:30:05.907,,,,,,,,,,,,,,,60.063,,,,
AS14.17,2014-04-03 10:39:02.736,,,,,11.3639998435974,,,,,,,,,,,,,,
AS14.17,2014-04-03 10:39:02.793,,,,,,,,,,,,,,,11.349,,,,
AS14.17,2014-04-03 10:42:10.779,,,,,9.42899990081787,,,,,,,,,,,,,,
AS14.17,2014-04-03 10:42:10.825,,,,,,,,,,,,,,,9.485,,,,
AS14.17,2014-04-03 10:43:45.415,,,,,2.47200012207031,,,,,,,,,,,,,,
AS14.17,2014-04-03 10:43:45.447,,,,,,,,,,,,,,,2.478,,,,
AS14.17,2014-04-03 10:46:37.338,,,,,8.00300002098083,,,,,,,,,,,,,,
AS14.17,2014-04-03 10:46:37.359,,,,,,,,,,,,,,,8.006,,,,
AS14.17,2014-04-03 10:47:35.621,,,,,3.1800000667572,,,,,,,,,,,,,,
AS14.17,2014-04-03 10:47:35.653,,,,,,,,,,,,,,,3.172,,,,
AS14.17,2014-04-03 10:51:16.015,,,,,10.0239999294281,,,,,,,,,,,,,,
AS14.17,2014-04-03 10:51:16.061,,,,,,,,,,,,,,,10.019,,,,
AS14.17,2014-04-03 10:51:35.684,,,,,1.40900015830994,,,,,,,,,,,,,,
AS14.17,2014-04-03 10:51:35.726,,,,,,,,,,,,,,,1.414,,,,
AS14.17,2014-04-03 10:52:30.967,,,,,24.6530001163483,,,,,,,,,,,,,,
AS14.17,2014-04-03 10:52:31.000,,,,,,,,,,,,,,,5.68,,,,
AS14.17,2014-04-03 10:52:36.687,,,,,,,,6.034,,,,,,,,,,,
AS14.17,2014-04-03 10:52:42.724,,,,,,,,,3.031,,,,,,,,,,
AS14.17,2014-04-03 10:52:45.759,,,,,,,,9.903,,,,,,,,,,,
AS14.17,2014-04-03 10:56:34.790,,,,,1.34200000762939,,,,,,,,,,,,,,
AS14.17,2014-04-03 10:56:34.842,,,,,,,,1.326,,,,,,,,,,,
AS14.17,2014-04-03 11:00:00.000,,,,0.0416666666666667,,,,,,,,,,,,,,,
AS14.17,2014-04-03 11:00:55.765,,,,,3.16999983787537,,,,,,,,,,,,,,
AS14.17,2014-04-03 11:00:55.891,,,,,,,,3.069,,,,,,,,,,,
AS14.17,2014-04-03 11:04:29.079,,,,,7.46900010108948,,,,,,,,,,,,,,
AS14.17,2014-04-03 11:04:29.121,,,,,,,,7.456,,,,,,,,,,,
AS14.17,2014-04-03 11:47:50.911,,,,,11.6040000915527,,,,,,,,,,,,,,
AS14.17,2014-04-03 11:47:51.025,,,,,,,,11.521,,,,,,,,,,,
AS14.17,2014-04-03 12:00:00.000,7.0,1.0,1.0,0.266666666666667,,,,,,,,,,,,,,,
AS14.17,2014-04-03 12:08:50.438,,,,,10.0210001468658,,,,,,,,,,,,,,
AS14.17,2014-04-03 12:08:50.457,,,,,,,,10.148,,,,,,,,,,,
AS14.17,2014-04-03 12:09:00.614,,,,,,,,481.541,,,,,,,,,,,
AS14.17,2014-04-03 12:16:55.936,,,,,12.8239998817444,,,,,,,,,,,,,,
AS14.17,2014-04-03 12:17:02.171,,,,,,,,,,,,,,6.02,,,,,
AS14.17,2014-04-03 12:17:08.197,,,,,,,,0.577,,,,,,,,,,,
AS14.17,2014-04-03 12:30:38.967,,,,,1.35700011253357,,,,,,,,,,,,,,
AS14.17,2014-04-03 12:30:39.048,,,,,,,,1.306,,,,,,,,,,,
AS14.17,2014-04-03 12:31:28.336,,,,,42.9240000247955,,,,,,,,,,,,,,
AS14.17,2014-04-03 12:31:28.375,,,,,,,,3.066,,,,,,,,,,,
AS14.17,2014-04-03 12:31:31.441,,,,,,,,,,,,,,,,39.866,,,
AS14.17,2014-04-03 12:32:51.302,,,,,26.3250000476837,,,,,,,,,,,,,,
AS14.17,2014-04-03 12:32:51.344,,,,,,,,,,,,,,,,8.026,,,
AS14.17,2014-04-03 12:32:59.375,,,,,,,,1.003,,,,,,,,,,,
AS14.17,2014-04-03 12:33:00.378,,,,,,,,,17.288,,,,,,,,,,
AS14.17,2014-04-03 12:37:54.168,,,,,1.09700012207031,,,,,,,,,,,,,,
AS14.17,2014-04-03 12:37:54.259,,,,,,,,,1.016,,,,,,,,,,
AS14.17,2014-04-03 12:39:36.529,,,,,52.6319999694824,,,,,,,,,,,,,,
AS14.17,2014-04-03 12:39:36.568,,,,,,,,,29.123,,,,,,,,,,
AS14.17,2014-04-03 12:40:05.691,,,,,,,,,23.11,,,,,,,,,,
AS14.17,2014-04-03 12:40:28.815,,,,,,,,0.365,,,,,,,,,,,
AS14.17,2014-04-03 12:41:59.792,,,,,124.865000009537,,,,,,,,,,,,,,
AS14.17,2014-04-03 12:41:59.832,,,,,,,,4.051,,,,,,,,,,,
AS14.17,2014-04-03 12:42:03.887,,,,,,,,,102.606,,,,,,,,,,
AS14.17,2014-04-03 12:43:46.513,,,,,,,,2.01,,,,,,,,,,,
AS14.17,2014-04-03 12:43:48.526,,,,,,,,,,,,,,,16.137,,,,
AS14.17,2014-04-03 12:49:13.970,,,,,25.5050001144409,,,,,,,,,,,,,,
AS14.17,2014-04-03 12:49:14.003,,,,,,,,,,,,,,,2.024,,,,
AS14.17,2014-04-03 12:49:16.029,,,,,,,,,19.053,,,,,,,,,,
AS14.17,2014-04-03 12:49:35.095,,,,,,,,4.385,,,,,,,,,,,
AS14.17,2014-04-03 12:49:42.176,,,,,27.5839998722076,,,,,,,,,,,,,,
AS14.17,2014-04-03 12:49:42.298,,,,,,,,2.004,,,,,,,,,,,
AS14.17,2014-04-03 12:49:44.302,,,,,,,,,,,,,,,,25.506,,,
AS14.17,2014-04-03 13:00:00.000,,,,0.316666666666667,,,,,,,,,,,,,,,
AS14.17,2014-04-03 13:00:00.525,,,,,15.1459999084473,,,,,,,,,,,,,,
AS14.17,2014-04-03 13:00:00.556,,,,,,,,,4.011,,,,,,,,,,
AS14.17,2014-04-03 13:00:04.569,,,,,,,,,,,,,,,,1.001,,,
AS14.17,2014-04-03 13:00:05.571,,,,,,,,2.019,,,,,,,,,,,
AS14.17,2014-04-03 13:00:07.589,,,,,,,,8.318,,,,,,,,,,,
AS14.17,2014-04-03 13:08:37.996,,,,,2.59899997711182,,,,,,,,,,,,,,
AS14.17,2014-04-03 13:08:38.023,,,,,,,,2.592,,,,,,,,,,,
AS14.17,2014-04-03 13:12:37.974,,,,,2.21800017356873,,,,,,,,,,,,,,
AS14.17,2014-04-03 13:12:38.006,,,,,,,,2.213,,,,,,,,,,,
AS14.17,2014-04-03 13:13:41.523,,,,,10.1840000152588,,,,,,,,,,,,,,
AS14.17,2014-04-03 13:13:41.561,,,,,,,,3.013,,,,,,,,,,,
AS14.17,2014-04-03 13:13:44.575,,,,,,,,1.002,,,,,,,,,,,
AS14.17,2014-04-03 13:13:45.578,,,,,,,,,,,,,,,,6.163,,,
AS14.17,2014-04-03 13:18:30.157,,,,,22.2479999065399,,,,,,,,,,,,,,
AS14.17,2014-04-03 13:18:30.233,,,,,,,,,,,,,,,,5.121,,,
AS14.17,2014-04-03 13:18:35.371,,,,,,,,,17.039,,,,,,,,,,
AS14.17,2014-04-03 13:43:29.819,,,,,3.32399988174438,,,,,,,,,,,,,,
AS14.17,2014-04-03 13:43:29.835,,,,,,,,,3.326,,,,,,,,,,
AS14.17,2014-04-03 13:48:52.184,,,,,7.18300008773804,,,,,,,,,,,,,,
AS14.17,2014-04-03 13:48:52.197,,,,,,,,,7.182,,,,,,,,,,
AS14.17,2014-04-03 13:57:50.775,,,,,4.43400001525879,,,,,,,,,,,,,,
AS14.17,2014-04-03 13:57:50.811,,,,,,,,,4.405,,,,,,,,,,
AS14.17,2014-04-03 14:00:00.000,7.0,-1.0,1.0,0.0,,,,,,,,,,,,,,,
AS14.17,2014-04-03 14:11:00.914,,,,,,,1.0,,,,,,,,,,,,
AS14.17,2014-04-03 14:11:02.276,,,,,5.69599986076355,,,,,,,,,,,,,,
AS14.17,2014-04-03 14:11:02.318,,,,,,,,,5.669,,,,,,,,,,
AS14.17,2014-04-03 14:27:12.154,,,,,9.30699992179871,,,,,,,,,,,,,,
AS14.17,2014-04-03 14:27:12.187,,,,,,,,,2.118,,,,,,,,,,
AS14.17,2014-04-03 14:27:14.331,,,,,,,,7.149,,,,,,,,,,,
AS14.17,2014-04-03 14:58:01.033,,,,,8.03800010681152,,,,,,,,,,,,,,
AS14.17,2014-04-03 14:58:01.085,,,,,,,,3.02,,,,,,,,,,,
AS14.17,2014-04-03 14:58:04.111,,,,,,,,,4.966,,,,,,,,,,
AS14.17,2014-04-03 14:59:15.585,,,,,44.1870000362396,,,,,,,,,,,,,,
AS14.17,2014-04-03 14:59:15.614,,,,,,,,,25.246,,,,,,,,,,
AS14.17,2014-04-03 14:59:40.865,,,,,,,,,,,,,,17.062,,,,,
AS14.17,2014-04-03 14:59:57.934,,,,,,,,,1.845,,,,,,,,,,
AS14.17,2014-04-03 15:00:00.000,,,,0.1,,,,,,,,,,,,,,,
AS14.17,2014-04-03 15:08:20.931,,,,,1.4060001373291,,,,,,,,,,,,,,
AS14.17,2014-04-03 15:08:20.950,,,,,,,,,1.411,,,,,,,,,,
AS14.17,2014-04-03 15:10:03.683,,,,,4.94199991226196,,,,,,,,,,,,,,
AS14.17,2014-04-03 15:10:03.704,,,,,,,,,4.947,,,,,,,,,,
AS14.17,2014-04-03 15:49:23.479,,,,,,1.0,,,,,,,,,,,,,
AS14.17,2014-04-03 16:00:00.000,,,,0.516666666666667,,,,,,,,,,,,,,,
AS14.17,2014-04-03 16:29:35.368,,,,,18.9370000362396,,,,,,,,,,,,,,
AS14.17,2014-04-03 16:29:35.438,,,,,,,,,13.043,,,,,,,,,,
AS14.17,2014-04-03 16:29:48.483,,,,,,,,,4.069,,,,,,,,,,
AS14.17,2014-04-03 16:29:52.552,,,,,,,,1.777,,,,,,,,,,,
AS14.17,2014-04-03 16:34:05.457,,,,,56.0450000762939,,,,,,,,,,,,,,
AS14.17,2014-04-03 16:34:05.489,,,,,,,,4.011,,,,,,,,,,,
AS14.17,2014-04-03 16:34:09.500,,,,,,,,34.153,,,,,,,,,,,
AS14.17,2014-04-03 16:34:43.657,,,,,,,,8.033,,,,,,,,,,,
AS14.17,2014-04-03 16:34:51.690,,,,,,,,9.052,,,,,,,,,,,
AS14.17,2014-04-03 16:35:00.746,,,,,,,,0.76,,,,,,,,,,,
AS14.17,2014-04-03 16:44:41.145,,,,,1.8600001335144,,,,,,,,,,,,,,
AS14.17,2014-04-03 16:44:41.171,,,,,,,,1.876,,,,,,,,,,,
AS14.17,2014-04-03 16:57:34.888,,,,,292.674999952316,,,,,,,,,,,,,,
AS14.17,2014-04-03 16:57:34.917,,,,,,,,9.072,,,,,,,,,,,
AS14.17,2014-04-03 16:57:43.993,,,,,,,,,,,,,,,283.587,,,,
AS14.17,2014-04-03 17:00:00.000,,,,0.529411764705882,,,,,,,,,,,,,,,
AS14.17,2014-04-03 17:10:00.826,,,,,0.962000131607056,,,,,,,,,,,,,,
AS14.17,2014-04-03 17:10:00.855,,,,,,,,,,,,,,,0.983,,,,
AS14.17,2014-04-03 17:17:51.947,,,,,209.12299990654,,,,,,,,,,,,,,
AS14.17,2014-04-03 17:17:51.974,,,,,,,,,,,,,,,160.642,,,,
AS14.17,2014-04-03 17:20:32.621,,,,,,,,2.007,,,,,,,,,,,
AS14.17,2014-04-03 17:20:34.628,,,,,,,,,,,,,,,12.086,,,,
AS14.17,2014-04-03 17:20:46.716,,,,,,,,2.014,,,,,,,,,,,
AS14.17,2014-04-03 17:20:48.730,,,,,,,,,,32.492,,,,,,,,,
AS14.17,2014-04-03 17:47:57.619,,,,,4.3050000667572,,,,,,,,,,,,,,
AS14.17,2014-04-03 17:47:57.657,,,,,,,,,,4.292,,,,,,,,,
AS14.17,2014-04-03 18:00:00.000,7.0,0.0,1.0,0.283333333333333,,,,,,,,,,,,,,,
AS14.17,2014-04-03 18:37:20.921,,,,,44.8269999027252,,,,,,,,,,,,,,
AS14.17,2014-04-03 18:37:20.934,,,,,,,,,,5.026,,,,,,,,,
AS14.17,2014-04-03 18:37:25.964,,,,,,,,,,,,,,6.022,,,,,
AS14.17,2014-04-03 18:37:31.992,,,,,,,,,,2.004,,,,,,,,,
AS14.17,2014-04-03 18:37:33.996,,,,,,,,,31.27,,,,,,,,,,
AS14.17,2014-04-03 18:38:05.273,,,,,,,,0.479,,,,,,,,,,,
AS14.17,2014-04-03 18:38:08.691,,,,,13.2840001583099,,,,,,,,,,,,,,
AS14.17,2014-04-03 18:38:08.719,,,,,,,,8.033,,,,,,,,,,,
AS14.17,2014-04-03 18:38:16.753,,,,,,,,4.014,,,,,,,,,,,
AS14.17,2014-04-03 18:38:20.769,,,,,,,,1.229,,,,,,,,,,,
AS14.17,2014-04-03 18:41:39.858,,,,,1324.09899997711,,,,,,,,,,,,,,
AS14.17,2014-04-03 18:41:39.898,,,,,,,,10.036,,,,,,,,,,,
AS14.17,2014-04-03 18:41:49.940,,,,,,,,,11.222,,,,,,,,,,
AS14.17,2014-04-03 18:42:01.164,,,,,,,,6.029,,,,,,,,,,,
