id,time,mood,circumplex.arousal,circumplex.valence,activity,screen,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call_0.0,call_1.0,sms_0.0,sms_1.0
AS14.23,2014-04-20,0.6153846153846152,0.75,0.5454545454545454,0.9519247659894633,0.07075019448852966,0.17389553976223993,0.12211803584207032,0.1588695308370366,0.0,0.04693940327239213,0.3932279528211977,0.14842752708123944,0.08057454596623573,0.3791189059933795,0.08832183069202489,0.06198296389032085,0.0,False,True,True,False
AS14.23,2014-04-21,0.4461538461538461,0.3,0.5454545454545454,0.5558919076857559,0.0857837025650235,0.03984095230525056,0.2506040568067823,0.33337372885659966,0.0,0.09547346628810281,0.3496421391559514,0.0793091528451728,0.0032222782644927075,0.20814122692808457,0.017496178019364702,0.37863817495970087,0.0,True,False,True,False
AS14.23,2014-04-22,0.1384615384615384,0.6,0.2727272727272727,0.5073484180153761,0.3232001799660635,0.657407652105608,0.4779037105672459,0.23401915212845958,0.0,0.08688689867472241,0.2746338372563899,0.05389925759765955,0.03853987346629971,0.5680988486380231,0.007300035441137303,0.009197208107289849,0.0,False,True,True,False
AS14.23,2014-04-23,0.3846153846153848,0.5,0.5454545454545454,0.055264458878159006,0.21374883989605792,0.5749144420194975,0.662319699218848,0.16166570649536763,0.0,0.1827246857696903,0.16876916672140532,0.362218649277991,0.04077889923234271,0.0,0.10193055168172972,0.048370577662130806,0.0,False,True,True,False
AS14.23,2014-04-24,0.5076923076923079,0.5,0.5454545454545454,0.8044208482950662,0.26517681482035316,0.3066613908067107,0.7455957472013615,0.031029518817011846,0.0,0.0038508254219236475,0.24699977576075713,0.1663808405941746,0.4395250600322365,1.0000000000000002,0.06844054102608733,0.03559008599880536,0.0,False,True,False,True
AS14.23,2014-04-25,0.6307692307692305,0.4,0.6363636363636364,0.4715650632290672,0.11138269750532849,0.4415874406739787,0.21436611507090741,0.04265317511260469,0.0,0.09328775559580696,0.13917808733736398,0.05865559330497609,0.2825332559532294,0.5226996162126745,0.07432467856566152,0.0431364607113926,0.0,False,True,True,False
AS14.23,2014-04-26,0.5384615384615385,0.25,0.5454545454545454,0.5367714532186053,0.09867378449835766,0.14319180123265757,0.323490724869013,0.08764997386172024,0.0,0.0,0.0,0.07032797370400133,0.0,0.2986597227540783,0.06599181708178933,0.026166834409341234,0.0,False,True,True,False
AS14.23,2014-04-27,0.3846153846153848,0.4,0.5454545454545454,0.4291000233892849,0.13756311682015998,0.3552530808064285,0.2581403529571473,0.3684366526020256,0.0,0.06219183706387132,0.13873675745488162,0.5477039810261468,0.13315963275256487,0.3389676035842843,0.022617698796850598,0.09923411149569188,0.0,False,True,False,True
AS14.23,2014-04-28,0.5692307692307692,0.4,0.5454545454545454,0.4417067270532632,0.29818706783162185,0.27458980181552956,0.26517122474100063,0.20638821975805696,0.0,0.9240317075706048,0.6622633199160233,1.0000000000000002,0.1874110979644362,0.6393199050317837,0.01548085654308405,0.11160615656528464,0.0,False,True,False,True
AS14.23,2014-04-29,0.5076923076923079,0.4,0.6363636363636364,0.4467514252528825,0.09752147736569032,0.3534572837454061,0.147106083960924,0.1724177399500201,0.0,0.46201585378530236,0.26714713575112914,0.06286984605220308,0.05875182289667878,0.42564907712338207,0.0,0.0846589095907897,0.0,False,True,True,False
AS14.23,2014-04-30,0.9999999999999998,0.0,0.5454545454545454,0.645003514817636,0.11423116065251597,0.026317239376641127,0.3413273081725665,0.13720270481890595,0.0,0.46201585378530236,0.3311316599580117,0.034148250018156995,0.25174561598093137,0.42564907712338207,0.0292630550260356,0.10542013403048825,0.0,False,True,True,False
AS14.23,2014-05-01,0.6153846153846152,0.3,0.5681818181818182,0.4235425388864208,0.18069031726054496,0.17410688526550977,0.49999051216128243,0.17310043209675277,0.0,0.9240317075706048,0.6622633199160233,0.0,0.1618068133224217,0.3933930714048659,0.08549199219036714,0.2593710877089624,0.0,True,False,True,False
AS14.23,2014-05-02,0.6923076923076923,0.2666666666666667,0.5757575757575757,0.516421856056755,0.1492814412271925,0.143885488456379,0.1739421867939363,0.19046422931032267,0.0,0.9240317075706048,1.0,0.27425452401759004,0.164928837541117,0.5555947001608332,0.032558975939871684,0.18548862213712355,0.0,True,False,True,False
AS14.23,2014-05-03,0.7538461538461536,0.2,0.5909090909090909,0.9999999999999999,0.0,0.17462988366637477,0.0,0.07163117551278654,0.0,0.17555095172570992,1.0,0.032339365356786734,0.002278392415287829,0.47449388578284957,0.038251682405467564,0.2593710877089624,0.0,True,False,True,False
AS14.23,2014-05-04,0.9999999999999998,0.0,0.5454545454545454,0.0,0.15841932603358683,0.1441829210300622,0.46366802000900365,0.0667458973710989,0.0,0.17555095172570992,1.0,0.017074125009078556,0.05662355675924606,0.47449388578284957,0.05737752360820134,0.2593710877089624,0.0,True,False,True,False
AS14.24,2014-04-09,0.6480519480519478,0.5177961432506887,0.7291666666666666,0.21281982481707482,0.34720418520038654,0.0731222263910846,0.25117579822334907,0.34023169214627813,0.0,0.0,0.21089261631671016,0.23401518190543436,0.18231503458905868,0.45650607202953186,0.29559338555857345,0.13438536097528903,0.0,True,False,False,True
AS14.24,2014-04-10,0.6480519480519478,0.5177961432506887,0.7291666666666666,0.21281982481707482,0.34720418520038654,0.0731222263910846,0.25117579822334907,0.34023169214627813,0.0,0.0,0.21089261631671016,0.23401518190543436,0.18231503458905868,0.45650607202953186,0.29559338555857345,0.13438536097528903,0.0,False,True,False,True
AS14.24,2014-04-11,0.6480519480519478,0.5177961432506887,0.7291666666666666,0.21281982481707482,0.34720418520038654,0.0731222263910846,0.25117579822334907,0.34023169214627813,0.0,0.0,0.21089261631671016,0.23401518190543436,0.18231503458905868,0.45650607202953186,0.29559338555857345,0.13438536097528903,0.0,False,True,False,True
AS14.24,2014-04-12,0.6480519480519478,0.5177961432506887,0.7291666666666666,0.21281982481707482,0.34720418520038654,0.0731222263910846,0.25117579822334907,0.34023169214627813,0.0,0.0,0.21089261631671016,0.23401518190543436,0.18231503458905868,0.45650607202953186,0.29559338555857345,0.13438536097528903,0.0,False,True,True,False
AS14.24,2014-04-13,0.6480519480519478,0.5177961432506887,0.7291666666666666,0.21281982481707482,0.34720418520038654,0.0731222263910846,0.25117579822334907,0.34023169214627813,0.0,0.0,0.21089261631671016,0.23401518190543436,0.18231503458905868,0.45650607202953186,0.29559338555857345,0.13438536097528903,0.0,False,True,True,False
AS14.24,2014-04-14,1.0,0.9090909090909091,0.875,0.09246057783802229,0.17556140929760486,0.04191992889266763,0.40608333789656226,0.24393174611740787,0.0,0.0,0.21089261631671016,1.0,0.18231503458905868,0.45650607202953186,0.29559338555857345,0.13438536097528903,0.0,False,True,False,True
AS14.24,2014-04-15,0.8571428571428572,0.32727272727272727,0.71875,0.21514873099546403,0.12543655169670673,0.019644688927273682,0.03316016715602038,0.24393174611740787,0.0,0.0,0.21089261631671016,0.4036505956930787,0.19133451453384936,0.6555770058568018,0.29559338555857345,0.08712230215827338,0.0,False,True,False,True
AS14.24,2014-04-16,0.785714285714286,0.3999999999999999,0.40625,0.2757578018935719,0.30928329288076706,0.006523217877773366,0.22670963954125883,0.24393174611740787,0.0,0.0,0.21089261631671016,0.43903286800498853,0.17221867216602646,0.9999999999999999,0.29559338555857345,0.08712230215827338,0.0,False,True,False,True
AS14.24,2014-04-17,0.5535714285714284,0.0,0.40625,0.11780089302597485,0.36633399877990147,0.352805590868544,0.5330581209585905,0.24393174611740787,0.0,0.0,0.21089261631671016,0.2746912338576659,0.13470859686449355,0.827788502928401,0.29559338555857345,0.020196206671026805,0.0,False,True,False,True
AS14.24,2014-04-18,0.6428571428571428,0.6909090909090909,0.75,0.4573199647218642,0.43305637979625966,0.13856773724788365,0.3447756806355895,0.0,0.0,0.0,0.21089261631671016,0.45138190449370397,0.22132044995752034,0.827788502928401,0.29559338555857345,0.0005101373446697172,0.0,False,True,False,True
AS14.24,2014-04-19,0.7321428571428572,0.5454545454545454,0.875,0.08105569468847804,0.380017660908227,0.0007543651785592922,0.17007235130446202,0.0,0.0,0.0,0.21089261631671016,0.09220742647946256,0.29570265697501324,0.827788502928401,0.29559338555857345,0.035942882057989976,0.0,False,True,False,True
AS14.24,2014-04-20,0.9285714285714284,0.7636363636363636,0.75,0.30491083772376526,0.47986213020488855,0.03676475951711937,1.0,0.0,0.0,0.0,0.21089261631671016,0.18139276662509551,0.10572107692568361,0.9999999999999999,0.29559338555857345,0.10790058862001309,0.0,False,True,True,False
AS14.24,2014-04-21,0.8214285714285716,0.7272727272727273,0.875,0.037112470589891956,0.64983915326512,0.010257527336596517,0.47172824310939276,0.0,0.0,0.0,0.21089261631671016,0.08186426358772175,0.2458837789979367,0.45650607202953186,0.009352086813481082,0.1911183780248528,0.0,True,False,True,False
AS14.24,2014-04-22,0.7142857142857144,0.6909090909090909,0.75,0.21205851849120969,0.220992522714378,0.027180491825507094,0.33601867672259106,0.22147862853442263,0.0,0.0,0.21089261631671016,0.1654326749004305,0.10414110021082496,0.45650607202953186,0.009352086813481082,0.035264879005886214,0.0,False,True,False,True
AS14.24,2014-04-23,0.8214285714285716,0.4545454545454545,0.875,0.10217337477757917,0.4212803728910003,0.024757051186131265,0.16712461815815643,0.22147862853442263,0.0,0.0,0.21089261631671016,0.24366174518244366,0.4093622243361193,0.45650607202953186,0.009352086813481082,0.10523217789404837,0.0,False,True,True,False
AS14.24,2014-04-24,0.5714285714285712,0.4545454545454545,0.5625,0.14645122838539615,0.45892582272806137,0.02052118626507929,0.3435069904827719,0.22147862853442263,0.0,0.0,0.21089261631671016,0.15737055960091728,0.1498645734244407,0.45650607202953186,0.009352086813481082,0.12558534990189663,0.0,False,True,True,False
AS14.24,2014-04-25,0.3571428571428572,0.6181818181818182,0.40625,0.18279155410976494,0.07457623694052376,0.017619048177723085,0.0,0.30210959403999216,0.0,0.0,0.16169325890844738,0.31737699641951966,0.016773850491437065,0.1737115688141607,0.009352086813481082,0.9999999999999999,0.0,False,True,False,True
AS14.24,2014-04-26,0.8571428571428572,0.8363636363636364,0.875,1.0,0.0,0.0,0.02160812386621172,0.04906697739885876,0.0,0.0,0.16169325890844738,0.24602486221185182,0.07649241538562082,0.6018385661922961,0.29559338555857345,0.026579463701765872,0.0,False,True,False,True
AS14.24,2014-04-27,0.6428571428571428,0.18181818181818177,0.71875,0.1813444198752723,0.20311452259631854,0.01904635530811284,0.19426979889684454,0.17558828571942542,0.0,0.0,0.16169325890844738,0.10671440640463453,0.2507433938698598,0.38777506750322843,0.29559338555857345,0.3143492478744277,0.0,True,False,True,False
AS14.24,2014-04-28,0.5714285714285712,0.6909090909090909,0.625,0.17579594359975126,0.38178716008842817,0.028961153328824416,0.26539860708926083,0.3607933362923379,0.0,0.0,0.01418562071134015,0.21486744176690675,0.16272247355006425,0.38777506750322843,0.29559338555857345,0.1254964028776978,0.0,False,True,False,True
AS14.24,2014-04-29,0.2857142857142856,1.0,0.25,0.13789612074877197,0.1935740890896848,0.009802839770272534,0.18807651832128242,0.2830860582057492,0.0,0.0,0.08793943980989377,0.14541738745624977,0.0,0.38777506750322843,0.29559338555857345,0.050243856862561866,0.0,False,True,True,False
AS14.24,2014-04-30,0.40476190476190466,0.5454545454545454,0.6666666666666666,0.4286768003315447,0.41668024339184384,0.08954146611905087,0.3867629953963164,0.3136702707048636,0.0,0.0,0.16310124715480637,0.1915597216075955,0.17092340592391422,0.6018385661922961,0.026000476062959334,0.1899934597776324,0.0,False,True,False,True
AS14.24,2014-05-01,0.785714285714286,0.25454545454545446,0.875,0.32464468753172776,0.5727288097295117,0.0837522302165101,0.23292467210321477,0.3191832217343169,0.0,0.0,0.08864343393307325,0.17623687492456852,0.6624737679086216,0.45650607202953186,0.026000476062959334,0.12191123983929739,0.0,True,False,True,False
AS14.24,2014-05-02,0.6428571428571428,0.18181818181818177,0.875,0.2051306532307713,0.5276226196545178,0.0701181524847723,0.28001797382846627,0.3191832217343169,0.0,0.0,0.08864343393307325,0.3200828740395061,0.5709108798733598,0.45650607202953186,0.0047963343152131865,0.12191123983929739,0.0,True,False,True,False
AS14.24,2014-05-03,0.583333333333333,0.18181818181818177,0.875,0.10347366309858365,0.33687954298103795,0.058931304255998906,0.6498046380435449,0.07200403540672914,0.0,0.0,1.0000000000000002,0.12083517721366216,0.3510770134264739,0.45650607202953186,0.07277366181677528,0.12011865832009713,0.0,False,True,True,False
AS14.24,2014-05-04,0.8214285714285716,0.3636363636363636,0.875,0.3262755431562171,0.10309327517203784,0.15619549057599302,0.11096873397524615,0.19283715305579635,0.0,0.0,0.018335568676991917,0.1994528704187955,0.08144837451801934,0.45650607202953186,0.8381118152875718,0.1899934597776324,0.0,True,False,True,False
AS14.24,2014-05-05,0.2857142857142856,0.303030303030303,0.4583333333333333,0.2516896230995211,0.554508681770257,0.0029939853940677275,0.3880026420495374,0.07200403540672914,0.0,0.0,0.509167784338496,0.2873878585509113,0.25620765650301713,0.45650607202953186,0.4558719390639412,0.13438536097528903,0.0,True,False,True,False
AS14.24,2014-05-06,0.5833333333333335,0.2575757575757575,0.7708333333333333,0.4608013572167709,0.21788377463111522,0.1134928645934464,0.15877585068010514,0.07200403540672914,0.0,0.0,0.509167784338496,0.23193969505571876,0.19110396258886234,0.45650607202953186,0.5250260346930882,0.13438536097528903,0.0,False,True,True,False
AS14.24,2014-05-07,0.6428571428571428,0.9090909090909091,0.71875,0.031026690235742935,0.4138489620812861,0.03461784468625381,0.2968685817612314,0.07200403540672914,0.0,0.0,0.509167784338496,0.48265518767349247,0.019478008612113594,0.45650607202953186,0.4729458627153441,0.05825245258338784,0.0,True,False,True,False
AS14.24,2014-05-08,0.6428571428571428,0.6666666666666666,0.875,0.2556267273583237,0.30501845651247794,0.06000726247101036,0.20546369189089114,1.0,0.0,0.0,0.018335568676991917,0.11984068873959047,0.045719919490006554,0.0,0.6063365963482005,0.06646173969914976,0.0,False,True,False,True
AS14.24,2014-05-09,0.785714285714286,0.18181818181818177,0.875,0.23246535680232036,0.35258535175208916,0.02833357214075158,0.2193998749790556,1.0,0.0,0.0,0.19233397703810473,0.6156173311340871,0.12812738679849991,0.0,0.4904489868785147,0.010444735120994107,0.0,False,True,True,False
AS14.24,2014-05-10,0.6428571428571428,0.4242424242424242,0.8229166666666666,0.2523354912333439,0.5609161853573016,0.23849507606712572,0.3437365343679242,0.3140983351377388,0.0,0.0,0.19233397703810473,0.10850866959005506,0.19157674798786006,0.0,1.0000000000000002,0.06862001308044471,0.0,False,True,True,False
AS14.24,2014-05-11,0.7321428571428572,0.2727272727272727,0.875,0.12218179453416164,0.21761701183634266,0.15974497978888424,0.16448624526822864,0.6570491675688694,0.0,0.0,0.19233397703810473,0.16672647543951402,0.02275293545271688,0.0,0.0,0.0509447351209941,0.0,True,False,False,True
AS14.24,2014-05-12,0.6428571428571428,0.25454545454545446,0.625,0.2617385964828312,0.5361322176255714,0.03777433973162106,0.2737432958203994,0.6029420996748313,0.0,0.0,0.1694274552142869,0.22468680854487666,0.09717741789083095,0.0,0.5,0.025778286461739693,0.0,False,True,True,False
AS14.24,2014-05-13,0.8214285714285716,0.4545454545454545,0.71875,0.1478557015534979,0.32774131472338475,0.03921374136785183,0.20449580461248645,0.8535892982423293,0.0,0.0,0.0,0.16768234300197132,0.046053204853572276,0.45650607202953186,0.5,0.38137344669718765,0.0,False,True,True,False
AS14.24,2014-05-14,0.0,0.18181818181818177,0.0,0.17049934721039212,0.19526940524494332,0.08071587954804577,0.22865985249600934,0.5361245840571541,0.0,0.0,0.08471372760714345,0.2991382709096029,0.08248053055519688,0.11561966007069902,0.5,0.18690909090909089,0.0,False,True,False,True
AS14.24,2014-05-15,0.4285714285714288,0.6181818181818182,0.5,0.14848153589151097,0.6309198722892089,0.06090694599566619,0.6261442458162048,0.6642186606581049,0.0,0.0,0.1789564191464141,0.37071247535905383,0.10895598999368253,0.11561966007069902,0.0,0.19802027468933936,0.0,False,True,False,True
AS14.24,2014-05-16,0.6428571428571428,0.5454545454545454,0.875,0.05472214054569127,0.31203227477527473,0.01198601566353337,0.07488145212867012,0.6642186606581049,0.0,0.0,0.11612795812023369,0.1481305064971638,0.11041648729085649,0.11561966007069902,0.29559338555857345,0.14490516677567036,0.0,False,True,True,False
AS14.24,2014-05-17,0.8571428571428572,0.3999999999999999,0.875,0.0783613318566287,0.2589102676346884,0.1385066938100904,0.19907585646526238,0.6948569411497417,0.0,0.0,0.08947820957320707,0.12766142334151342,0.08603746394840919,0.11561966007069902,0.29559338555857345,0.2250359712230216,0.0,False,True,True,False
AS14.24,2014-05-18,0.7142857142857144,0.47272727272727266,0.625,0.06884848331679964,0.19902342837430245,0.03002171997805736,0.2381593081812009,0.12717038029082683,0.0,0.0,0.1789564191464141,0.2548593957436537,0.1346436325650343,0.11561966007069902,0.29559338555857345,0.18561674296926095,0.0,False,True,False,True
AS14.24,2014-05-19,0.785714285714286,0.6363636363636364,0.71875,0.015062124084832741,0.27771742057727444,0.00432363273004828,0.20047619961064067,0.12921782054995634,0.0,0.0,0.1789564191464141,0.33361708975338944,0.09422800951979843,0.45650607202953186,0.29559338555857345,0.184970568999346,0.0,False,True,False,True
AS14.24,2014-05-20,0.6428571428571428,0.5454545454545454,0.875,0.11983154575619673,0.22430687839538085,0.027080725380992432,0.05316201631165582,0.1281941004203916,0.0,0.0,0.21089261631671016,0.20454600313794913,0.04386875659467935,0.45650607202953186,0.29559338555857345,0.184970568999346,0.0,False,True,False,True
AS14.24,2014-05-21,0.3571428571428572,0.6181818181818182,0.5,0.13857154158046056,0.11451904078061978,0.039201750279220515,0.10464280430920628,0.07712979493657783,0.0,0.0,0.21089261631671016,0.2863338295047674,0.241237210720847,0.45650607202953186,0.29559338555857345,0.0,0.0,True,False,False,True
AS14.24,2014-05-22,0.5,0.7636363636363636,0.75,0.113025950485539,0.16530637296599923,0.01727180549129205,0.11199105964101042,0.1111726652591203,0.0,0.0,0.21089261631671016,0.40953614675946426,0.0273340207533058,0.45650607202953186,0.29559338555857345,0.0,0.0,False,True,False,True
AS14.24,2014-05-23,0.5714285714285712,0.47272727272727266,0.625,0.024366614598046392,0.5380695374126083,0.04378663348311604,0.2957812249855844,0.4139408764454058,0.0,0.0,0.21089261631671016,0.18610451784205662,0.47457497009826843,0.45650607202953186,0.02400150753270454,0.0,0.0,False,True,True,False
AS14.24,2014-05-24,0.7142857142857144,0.5454545454545454,0.75,0.024991780556599695,0.16533818270505954,0.0066547291220503055,0.045121978221560693,0.24553533569099179,0.0,0.0,0.21089261631671016,0.35835378364243475,0.0579177800933826,0.45650607202953186,0.02400150753270454,0.0,0.0,True,False,True,False
AS14.24,2014-05-25,0.6428571428571428,0.6363636363636364,0.875,0.12400229235974863,1.0,0.06658183600821825,0.05835280520505112,0.24553533569099179,0.0,0.0,0.21089261631671016,0.167344410025345,0.06491398778619303,0.45650607202953186,0.02400150753270454,0.0,0.0,False,True,True,False
AS14.24,2014-05-26,0.6428571428571428,0.8363636363636364,0.875,0.0,0.16213863435796963,0.011645656293352485,0.16535342630700528,0.4139408764454058,0.0,0.0,0.21089261631671016,0.29601963229673744,0.14856077494499428,0.45650607202953186,0.02400150753270454,0.13438536097528903,0.0,False,True,False,True
AS14.24,2014-05-27,0.3571428571428572,0.7272727272727273,0.6666666666666666,0.1768897499894667,0.3882805455835169,0.03596676748755383,0.06978373670919702,0.4139408764454058,0.0,0.0,0.21089261631671016,0.23253650883051047,0.3255248233645334,0.45650607202953186,0.02400150753270454,0.13438536097528903,0.0,False,True,False,True
AS14.24,2014-05-28,0.5,0.5454545454545454,0.5625,0.2739170717977462,0.6269639421222828,0.055028399117629107,0.1592827375398116,0.34023169214627813,0.0,0.0,0.21089261631671016,0.23362433117431713,0.07625732501651986,0.48051537247433573,0.29559338555857345,0.13438536097528903,0.0,False,True,False,True
AS14.24,2014-05-29,0.6428571428571428,0.3999999999999999,0.75,0.045428341487444165,0.1594101460422744,0.1022718463626984,0.1003013453774993,0.34023169214627813,0.0,0.0,0.21089261631671016,0.1894838476083196,0.014762676726234998,0.48051537247433573,0.29559338555857345,0.13438536097528903,0.0,True,False,True,False
AS14.24,2014-05-30,0.785714285714286,0.6181818181818182,1.0,0.09451716059784722,0.4432635169517538,0.018628358929345917,0.20675596800982027,0.34023169214627813,0.0,0.0,0.21089261631671016,0.13634147322685763,0.0667535158124282,0.48051537247433573,0.29559338555857345,0.04642903858731196,0.0,False,True,True,False
AS14.24,2014-05-31,0.6428571428571428,0.9090909090909091,0.875,0.6017879729125422,0.012237128206851189,0.07579312050148185,0.15639899535772772,0.34023169214627813,0.0,0.0,0.21089261631671016,0.03886229231202476,0.12082458522992912,0.48051537247433573,0.29559338555857345,0.04642903858731196,0.0,True,False,True,False
AS14.24,2014-06-01,0.583333333333333,0.18181818181818177,0.6666666666666666,0.1280181849197288,0.17116373022987338,0.04859870106825516,0.5508800680374643,0.34023169214627813,0.0,0.0,0.21089261631671016,0.2591118339760574,0.47845882378569915,0.48051537247433573,0.29559338555857345,0.04642903858731196,0.0,False,True,True,False
AS14.24,2014-06-02,0.5535714285714284,0.6666666666666666,0.875,0.10416569082353308,0.606552376428619,0.045848254313777786,0.2888949358590164,0.564048314744103,0.0,0.0,0.21089261631671016,0.05608078207346018,0.23199958881877528,0.45650607202953186,0.29559338555857345,0.27299869195552645,0.0,False,True,True,False
AS14.24,2014-06-03,0.9285714285714284,0.6909090909090909,0.875,0.25456441124117957,0.3990884503305734,0.04327264077787965,0.1706742283617832,0.564048314744103,0.0,0.0,0.21089261631671016,0.07275214225369109,0.1641448156673662,0.45650607202953186,0.29559338555857345,0.047084368868541525,0.0,False,True,False,True
AS14.24,2014-06-04,0.6428571428571428,0.7272727272727273,0.875,0.12521298363064184,0.4084885770483774,0.026473324295971087,0.20557300130666067,0.564048314744103,0.0,0.0,0.21089261631671016,0.07438387576940098,0.05496122370437068,0.45650607202953186,0.29559338555857345,0.160041530412034,0.0,False,True,False,True
AS14.24,2014-06-05,0.6428571428571428,0.5454545454545454,0.875,0.42916433809150234,0.06759560751816615,0.06394932767598861,0.02696334992437216,0.564048314744103,0.0,0.0,0.21089261631671016,0.15728366254978476,0.06515966781155977,0.6247864028279614,0.29559338555857345,0.160041530412034,0.0,False,True,True,False
AS14.24,2014-06-06,0.8214285714285716,0.7272727272727273,0.875,0.5356850037155356,0.11740510439848353,0.0017197261736910732,0.10284685530123763,0.564048314744103,0.0,0.0,0.21089261631671016,0.13949390513738585,0.12906632400051798,0.6247864028279614,0.29559338555857345,0.028868541530412038,0.0,False,True,True,False
AS14.24,2014-06-07,1.0,0.18181818181818177,0.875,0.22707253867351274,0.6353586851333244,1.0,0.03482565541462451,0.34023169214627813,0.0,0.0,0.21089261631671016,0.0,0.2520586291780732,0.6247864028279614,0.29559338555857345,0.03797645519947678,0.0,True,False,False,True
AS14.24,2014-06-08,0.4642857142857144,0.0,0.875,0.22023648546700236,0.8471774946175776,0.11027193581137501,0.9738191847136283,0.34023169214627813,0.0,0.0,0.21089261631671016,0.13616285151064084,0.9999999999999999,0.6247864028279614,0.29559338555857345,0.028868541530412038,0.0,True,False,True,False
AS14.24,2014-06-09,0.7321428571428572,0.36363636363636365,0.875,0.7093045756529981,0.416884222916888,0.2939852474152637,0.28461376133846567,0.34023169214627813,0.0,0.0,0.21089261631671016,0.10823510479945292,0.439072765663211,0.6247864028279614,0.29559338555857345,0.028868541530412038,0.0,True,False,True,False
AS14.25,2014-02-17,0.38691358024691347,0.4666666666666666,0.5510416666666667,0.4529824146694432,0.2671290986217806,0.13644351639198873,0.4120754803454171,0.16468430162234834,0.38299245697702955,0.12917428433078412,0.28771013477837437,0.1564304242815133,0.2682758937541281,0.3334370482392315,0.4999999999999999,0.0,0.30133013377825235,False,True,True,False
AS14.25,2014-02-18,0.38691358024691347,0.4666666666666666,0.5510416666666667,0.4529824146694432,0.2671290986217806,0.13644351639198873,0.4120754803454171,0.16468430162234834,0.38299245697702955,0.12917428433078412,0.28771013477837437,0.1564304242815133,0.2682758937541281,0.3334370482392315,0.4999999999999999,0.0,0.30133013377825235,False,True,True,False
AS14.25,2014-02-19,0.38691358024691347,0.4666666666666666,0.5510416666666667,0.4529824146694432,0.2671290986217806,0.13644351639198873,0.4120754803454171,0.16468430162234834,0.38299245697702955,0.12917428433078412,0.28771013477837437,0.1564304242815133,0.2682758937541281,0.3334370482392315,0.4999999999999999,0.0,0.30133013377825235,False,True,True,False
AS14.25,2014-02-20,0.38691358024691347,0.4666666666666666,0.5510416666666667,0.4529824146694432,0.2671290986217806,0.13644351639198873,0.4120754803454171,0.16468430162234834,0.38299245697702955,0.12917428433078412,0.28771013477837437,0.1564304242815133,0.2682758937541281,0.3334370482392315,0.4999999999999999,0.0,0.30133013377825235,True,False,True,False
AS14.25,2014-02-21,0.38691358024691347,0.4666666666666666,0.5510416666666667,0.4529824146694432,0.2671290986217806,0.13644351639198873,0.4120754803454171,0.16468430162234834,0.38299245697702955,0.12917428433078412,0.28771013477837437,0.1564304242815133,0.2682758937541281,0.3334370482392315,0.4999999999999999,0.0,0.30133013377825235,False,True,True,False
AS14.25,2014-02-22,0.38691358024691347,0.4666666666666666,0.5510416666666667,0.4529824146694432,0.2671290986217806,0.13644351639198873,0.4120754803454171,0.16468430162234834,0.38299245697702955,0.12917428433078412,0.28771013477837437,0.1564304242815133,0.2682758937541281,0.3334370482392315,0.4999999999999999,0.0,0.30133013377825235,True,False,True,False
AS14.25,2014-02-23,0.38691358024691347,0.4666666666666666,0.5510416666666667,0.4529824146694432,0.2671290986217806,0.13644351639198873,0.4120754803454171,0.16468430162234834,0.38299245697702955,0.12917428433078412,0.28771013477837437,0.1564304242815133,0.2682758937541281,0.3334370482392315,0.4999999999999999,0.0,0.30133013377825235,True,False,True,False
AS14.25,2014-02-24,0.38691358024691347,0.4666666666666666,0.5510416666666667,0.4529824146694432,0.2671290986217806,0.13644351639198873,0.4120754803454171,0.16468430162234834,0.38299245697702955,0.12917428433078412,0.28771013477837437,0.1564304242815133,0.2682758937541281,0.3334370482392315,0.4999999999999999,0.0,0.30133013377825235,False,True,True,False
AS14.25,2014-02-25,0.38691358024691347,0.4666666666666666,0.5510416666666667,0.4529824146694432,0.2671290986217806,0.13644351639198873,0.4120754803454171,0.16468430162234834,0.38299245697702955,0.12917428433078412,0.28771013477837437,0.1564304242815133,0.2682758937541281,0.3334370482392315,0.4999999999999999,0.0,0.30133013377825235,False,True,True,False
AS14.25,2014-02-26,0.38691358024691347,0.4666666666666666,0.5510416666666667,0.4529824146694432,0.2671290986217806,0.13644351639198873,0.4120754803454171,0.16468430162234834,0.38299245697702955,0.12917428433078412,0.28771013477837437,0.1564304242815133,0.2682758937541281,0.3334370482392315,0.4999999999999999,0.0,0.30133013377825235,False,True,True,False
AS14.25,2014-02-27,0.38691358024691347,0.4666666666666666,0.5510416666666667,0.4529824146694432,0.2671290986217806,0.13644351639198873,0.4120754803454171,0.16468430162234834,0.38299245697702955,0.12917428433078412,0.28771013477837437,0.1564304242815133,0.2682758937541281,0.3334370482392315,0.4999999999999999,0.0,0.30133013377825235,False,True,True,False
AS14.25,2014-02-28,0.38691358024691347,0.4666666666666666,0.5510416666666667,0.4529824146694432,0.2671290986217806,0.13644351639198873,0.4120754803454171,0.16468430162234834,0.38299245697702955,0.12917428433078412,0.28771013477837437,0.1564304242815133,0.2682758937541281,0.3334370482392315,0.4999999999999999,0.0,0.30133013377825235,False,True,True,False
